peak_id	chrom	start	end	score	strand	target_label	biosample_term_name	experiment_accession	selected_file_accession	primary_region_class	overlap_gene_ids	overlap_gene_names	overlap_transcript_ids	n_primary_region_features
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124970	chr16	85522913	85522942	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124971	chr16	85522942	85522988	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124972	chr16	85522988	85523003	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124973	chr16	85523009	85523088	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124974	chr16	85523088	85523097	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124975	chr16	85523097	85523132	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124976	chr16	85523132	85523151	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124977	chr16	85523151	85523200	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124978	chr16	85523200	85523290	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124979	chr16	85523290	85523363	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124980	chr16	85524592	85524617	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124981	chr16	85525015	85525031	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124982	chr16	85526496	85526515	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124983	chr16	85534951	85535002	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124984	chr16	85541970	85542001	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124985	chr16	85542128	85542221	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124986	chr16	85542295	85542319	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124987	chr16	85560597	85560648	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124988	chr16	85560704	85560753	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124989	chr16	85561371	85561417	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124990	chr16	85573422	85573498	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124991	chr16	85573817	85573835	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124996	chr16	85586299	85586323	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124997	chr16	85586732	85586738	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124998	chr16	85586893	85586949	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0124999	chr16	85587046	85587081	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125000	chr16	85587114	85587151	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125001	chr16	85587484	85587540	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125002	chr16	85589602	85589610	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125003	chr16	85589636	85589661	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125004	chr16	85589679	85589692	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125005	chr16	85589692	85589714	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125006	chr16	85589714	85589720	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125007	chr16	85589720	85589732	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125008	chr16	85589732	85589770	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125009	chr16	85589770	85589804	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125010	chr16	85589804	85589822	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125011	chr16	85589822	85589853	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125012	chr16	85589880	85589911	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125013	chr16	85589911	85589947	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125014	chr16	85589947	85589977	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125015	chr16	85589977	85589988	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125016	chr16	85589988	85590001	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125017	chr16	85590001	85590016	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125018	chr16	85590016	85590027	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125019	chr16	85590027	85590058	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125020	chr16	85590063	85590071	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125021	chr16	85590071	85590107	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125022	chr16	85590121	85590130	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125023	chr16	85590130	85590148	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125024	chr16	85590148	85590176	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125025	chr16	85590176	85590186	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125026	chr16	85590186	85590214	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125027	chr16	85590214	85590224	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125028	chr16	85590224	85590240	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125029	chr16	85590240	85590261	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125030	chr16	85590261	85590272	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125031	chr16	85590272	85590293	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125032	chr16	85590293	85590321	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125033	chr16	85590321	85590326	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125034	chr16	85590326	85590331	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125035	chr16	85590331	85590341	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125036	chr16	85590341	85590354	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125037	chr16	85590354	85590360	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125038	chr16	85590360	85590392	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125039	chr16	85590392	85590399	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125040	chr16	85590399	85590433	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125041	chr16	85590433	85590474	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125042	chr16	85590474	85590490	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125043	chr16	85590490	85590500	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125044	chr16	85590500	85590508	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125045	chr16	85590508	85590545	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125046	chr16	85590545	85590586	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125047	chr16	85590601	85590623	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125048	chr16	85590623	85590670	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125049	chr16	85590690	85590714	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125050	chr16	85590718	85590728	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125051	chr16	85590728	85590746	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125052	chr16	85590762	85590768	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125057	chr16	85598200	85598223	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125058	chr16	85605265	85605277	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131149.20	GSE1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125089	chr16	87095621	87095661	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000260456.8	C16orf95		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125090	chr16	87098300	87098319	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000260456.8	C16orf95		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125091	chr16	87108374	87108402	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000260456.8	C16orf95		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125094	chr16	87124450	87124478	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000260456.8	C16orf95		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125095	chr16	87124567	87124590	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000260456.8	C16orf95		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125096	chr16	87124755	87124780	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000260456.8	C16orf95		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125097	chr16	87124810	87124842	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000260456.8	C16orf95		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125098	chr16	87124888	87124920	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000260456.8	C16orf95		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125102	chr16	87125145	87125185	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000260456.8	C16orf95		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125103	chr16	87125209	87125250	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000260456.8	C16orf95		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125104	chr16	87167949	87168006	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000260456.8	C16orf95		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0125106	chr16	87210061	87210120	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000260456.8	C16orf95		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0126528	chr17	2415315	2415407	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000127804.13	METTL16		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0126906	chr17	6655315	6655341	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000256806.6	C17orf100		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127384	chr17	8469166	8469202	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000166579.17	NDEL1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127385	chr17	8470236	8470258	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000166579.17	NDEL1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127386	chr17	8471047	8471083	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000166579.17	NDEL1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127387	chr17	8472066	8472124	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000166579.17	NDEL1		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128952	chr17	34977591	34977607	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000132141.15	CCT6B		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0129065	chr17	36003491	36003553	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000275944.1	ENSG00000275944		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0129431	chr17	39563262	39563303	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000167258.17	CDK12		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0129496	chr17	39919452	39919519	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000073605.20	GSDMB		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0130040	chr17	43546762	43546806	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000067596.13;ENSG00000175832.14	DHX8;ETV4		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0130041	chr17	43560102	43560161	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000067596.13;ENSG00000175832.14	DHX8;ETV4		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0130042	chr17	43561020	43561023	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000067596.13;ENSG00000175832.14	DHX8;ETV4		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0130043	chr17	43568567	43568584	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000067596.13;ENSG00000175832.14	DHX8;ETV4		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0130044	chr17	43568584	43568629	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000067596.13;ENSG00000175832.14	DHX8;ETV4		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0130045	chr17	43568629	43568674	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000067596.13;ENSG00000175832.14	DHX8;ETV4		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0130046	chr17	43568674	43568695	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000067596.13;ENSG00000175832.14	DHX8;ETV4		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0130047	chr17	43568695	43568751	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000067596.13;ENSG00000175832.14	DHX8;ETV4		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0130048	chr17	43568751	43568808	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000067596.13;ENSG00000175832.14	DHX8;ETV4		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0130049	chr17	43568808	43568858	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000067596.13;ENSG00000175832.14	DHX8;ETV4		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0130050	chr17	43568858	43568933	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000067596.13;ENSG00000175832.14	DHX8;ETV4		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0130051	chr17	43568933	43569008	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000067596.13;ENSG00000175832.14	DHX8;ETV4		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0130052	chr17	43569088	43569122	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000067596.13;ENSG00000175832.14	DHX8;ETV4		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0130053	chr17	43570667	43570676	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000067596.13;ENSG00000175832.14	DHX8;ETV4		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0130054	chr17	43570792	43570872	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000067596.13;ENSG00000175832.14	DHX8;ETV4		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0130055	chr17	43572731	43572811	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000067596.13;ENSG00000175832.14	DHX8;ETV4		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0130056	chr17	43573677	43573710	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000067596.13;ENSG00000175832.14	DHX8;ETV4		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0130057	chr17	43573829	43573846	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000067596.13;ENSG00000175832.14	DHX8;ETV4		2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0130217	chr17	44916512	44916518	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131095.15	GFAP		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0130218	chr17	44916518	44916537	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000131095.15	GFAP		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0131103	chr17	56887266	56887297	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000121060.19	TRIM25		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0131104	chr17	56887297	56887350	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000121060.19	TRIM25		1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0132140	chr17	64538906	64538946	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	gene	ENSG00000258890.9	CEP95		1
